stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,12,0,48,3,0,0,1,0,0,0,4,0,0,0,0,11,5,28,62,0,0,0,0,33,608,1,0,0,14,0,0,0,0,0,2,0,0,0
72hpf,32.98,8.46,0,39.46,10.71,21.42,0,1.13,0,0,0,0,0.28,0,1.69,0,28.18,46.79,3.66,99.21,0,5.36,3.1,1.97,594.7,391.49,1.69,5.07,0,62.29,1.13,0.56,33.82,3.66,2.82,6.76,0,0,0
21Day,42.55,3.33,1.85,84.36,2.59,49.58,0,28.12,1.11,3.33,0,0,4.07,0.37,19.61,5.55,5.18,21.46,10.73,96.94,0,0,9.25,0,149.84,119.88,2.22,2.96,0,32.56,9.62,3.7,10.73,5.55,8.88,2.22,0,0,7.03
3Month,0.52,4.78,2.5,61.47,0.31,0,0.83,0.83,16.95,10.71,0,0,79.68,11.55,1.87,22.99,5.3,16.43,14.35,21.84,4.26,0.42,4.68,3.12,3.74,1.04,4.78,2.29,0,0.83,2.7,94.76,1.56,0,0,0.52,9.05,27.04,14.77
22Month,0,6.83,4.1,21.18,0.27,0,0.68,0.82,6.56,15.58,11.48,0,110.96,6.29,4.1,25.01,0.68,4.37,19.81,19.81,0.55,4.51,5.06,0.27,2.6,0.96,2.46,3.14,0.68,0.96,0.41,16.94,2.19,1.37,0,0.14,0.82,0,4.37
