stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,4,0,11,1,3,0,1,0,0,0,0,0,0,0,0,0,2,0,2,35,0,0,0,0,57,281,1,0,0,9,0,0,0,0,0,0,2,0,0,0
72hpf,6.2,3.66,0,3.95,1.69,11.84,0,1.41,0,0,0,0,0.28,0.56,0,0.28,0,1.41,6.48,0,45.66,0,13.53,1.13,0.28,84.27,69.9,0.85,1.13,0,40.3,0.56,0,0,13.81,0.28,0.28,10.99,0,0,0.28
21Day,7.4,1.11,0.74,8.51,1.48,84.73,0,64.01,0,0,0.37,0,0,14.43,0,2.22,0.74,1.11,5.92,1.48,43.29,0,0.74,3.33,0.37,29.23,26.27,1.48,0.74,0,20.35,7.77,0,1.11,5.18,1.48,7.03,3.7,0,0,0.37
3Month,0.21,3.12,3.02,48.06,0.1,0,3.54,3.33,0.1,6.97,4.37,0.1,0,737.9,3.64,0.83,10.92,7.07,7.49,2.7,13.21,3.85,1.46,6.66,7.07,1.46,0.73,3.95,1.56,0,1.14,11.44,0.1,5.3,0.31,0,0,0,7.91,1.77,3.85
22Month,0.82,6.29,2.73,40.45,0.27,0,5.33,2.73,0.14,13.8,4.65,4.37,0,1436.73,3.14,1.09,9.84,1.23,1.23,4.78,11.21,0.27,42.91,2.6,0.55,1.37,0.55,6.01,1.23,2.05,0.41,1.09,0,6.15,1.78,3.55,0,0,0.55,0,3.55
