stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,1,0,8,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,56,0,0,0,0,5,614,0,0,0,4,0,0,0,0,0,62,0,0,0
72hpf,5.64,0.85,0,3.38,0.56,4.79,0,0,0,0,0,0,0.28,0,0,2.25,30.16,5.36,0.85,16.07,0,0.56,0.56,7.61,50.45,158.12,0.56,0,0,19.73,0.28,0,34.39,2.54,0.85,97.52,0,0,0
21Day,4.81,1.11,4.81,26.27,2.59,17.02,0,1.11,0.37,0,1.11,0,4.44,0.37,8.88,35.89,1.48,11.1,4.81,22.94,0.37,0,4.07,2.22,30.71,55.5,0.74,1.85,0,10.73,7.03,0.74,15.91,2.96,2.96,116.55,0,0,1.85
3Month,0.62,2.6,19.14,84.98,2.29,0,4.06,0.21,0.1,17.79,7.7,0.1,36.2,10.19,1.25,869.69,2.5,9.57,5.93,9.88,2.6,0.31,2.7,48.26,2.18,1.25,5.62,1.35,0,2.18,8.22,136.37,0.73,0.21,0.1,14.67,2.91,43.27,8.22
22Month,0.27,1.37,11.34,24.32,0.96,0,0.55,0,0,10.25,4.65,2.87,36.9,0.96,0.41,650.04,0.82,1.5,3.55,4.92,0.27,2.19,2.19,1.5,0.68,1.23,4.37,0.68,2.05,0,0.55,29.24,0.82,0.55,0,11.48,0.55,0,1.64
