stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,10,0,1,0,0,0,0,0,1,0,0,0,0,2,2,7,30,0,0,0,0,8,215,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,5.64,2.54,0,6.48,2.82,5.64,0,1.69,0,0,0,0,0.28,0,1.13,0,3.66,11.27,1.13,20.57,0,1.97,0.56,0.28,155.86,100.62,1.13,0.56,0,13.53,0.28,0,6.76,1.69,0.28,1.13,0,0,0
21Day,12.21,0.37,0.37,34.04,0.37,27.01,0,11.1,0,0.74,0,0,0.74,0,8.88,3.33,4.81,9.25,3.7,29.23,0,0,2.59,0,48.47,40.33,0.74,1.11,0,10.73,4.44,0.37,2.96,2.96,4.81,1.85,0,0,4.81
3Month,0.52,3.43,1.04,37.55,0.1,0,0.42,1.14,4.58,9.99,0.21,0,24.24,10.3,3.02,13.11,3.85,9.67,9.78,11.86,1.77,0.1,3.33,1.66,2.08,0.42,2.08,0.94,0,0.21,1.35,29.75,0.31,0.1,0,0.21,4.47,4.78,11.65
22Month,0.14,2.19,0.68,8.61,0,0,0.41,0.27,1.64,8.88,1.64,0,32.52,2.87,4.24,7.65,0.96,1.91,7.24,7.93,0.14,0.82,0.82,0.14,0.82,0,1.09,1.64,0.27,0.41,0.27,3.69,1.09,0.82,0,0,0.27,0,2.05
