stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,1,4,7,24,0,0,0,0,12,145,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,7.33,1.69,0,8.17,2.82,10.15,0,0,0,0,0,0,0,0,0,0.85,0,6.48,16.35,1.41,21.7,0,1.69,0.85,0.56,227.17,69.9,0.56,0.85,0,16.63,1.41,0,5.92,2.25,0.56,1.13,0,0,0
21Day,8.51,1.11,0,17.39,1.48,6.29,0,4.07,0,0,0.74,0,0,2.22,0.74,9.25,1.11,2.22,4.81,2.96,25.9,0,0.37,2.22,0,52.17,23.31,0.74,1.48,0,10.36,8.51,1.48,4.07,1.85,4.44,0.74,0,0,2.59
3Month,0.31,3.95,1.56,50.55,0.73,0,0.73,1.25,0.31,5.2,7.49,0,0,36.72,8.53,3.33,18.52,4.99,16.23,11.65,22.47,5.3,0.1,5.51,2.81,3.12,1.25,2.91,2.39,0,0.73,2.91,88,1.14,0,0,0.1,4.06,21.01,7.91
22Month,0,3.14,0.96,11.75,0.27,0,0.68,1.23,0.14,1.5,5.6,5.19,0,66.14,5.47,3.83,12.3,0.55,1.64,7.24,15.99,0.27,2.87,2.19,0,1.37,0.55,2.46,3.69,0.41,0.27,0.14,29.79,1.64,0.96,0,0.27,0.55,0.14,2.73
