stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,139,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.28,0.85,0,4.23,0,0,1.97,0,0,0,3.1,0,0,0.28,16.35,0.56,0,0,0,0,5.07,1.69,0,0,0,0.28,0,0,0,0,0,0,0.28,0,0,0
21Day,2.59,0,0,2.59,0.37,48.1,0,77.7,0,0,11.1,0,2.22,14.43,33.67,0.37,0.37,1.11,60.68,2.22,0,0,0.37,0,2.22,2.22,0,0,0,2.22,1.85,0,0,0,0.37,0.37,0.74,0,0,6.66
3Month,0.83,3.02,0.62,18.2,0,0,4.58,26.11,0.1,3.02,392.66,0,26.63,493.35,17.47,9.47,1.35,6.24,322.04,9.47,1.87,0.21,2.08,2.18,1.14,0.21,1.66,0.83,0,0.21,4.26,1.77,7.7,0.1,0.1,0,0,3.64,7.18,65.43
22Month,1.37,5.47,0.68,9.57,0.14,0,11.62,20.77,0.14,6.83,1068.6,2.6,45.37,265.1,49.19,6.97,0.82,2.32,408.17,7.11,0.27,2.73,2.05,0.14,1.37,0.27,1.5,3.01,0.96,0.55,1.64,0,0.96,1.37,2.05,0,0.14,0.96,0,56.3
