stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,11,0,89,5,2,0,0,0,0,1,0,7,0,0,0,0,12,26,28,123,0,0,0,2,43,1323,0,0,0,13,0,0,0,0,0,4,0,0,0
72hpf,39.74,15.5,0,50.17,9.02,32.13,0,2.54,0,0,0.56,0,0,0.56,0,3.38,0.28,28.75,110.2,6.2,134.16,0,7.05,5.36,0.85,1325.53,430.38,1.97,6.48,0,104.28,3.38,0.56,56.09,2.82,2.82,9.3,0,0,0
21Day,61.79,11.1,4.81,221.99,6.66,128.76,0,45.14,0,1.48,9.99,0.37,0,4.81,6.29,70.3,11.84,19.24,72.15,35.15,249,0,0.37,25.9,0.74,674.12,288.59,10.36,13.69,0,83.62,35.89,4.44,34.78,8.14,24.79,5.92,0.74,0,39.59
3Month,1.14,9.67,2.91,79.99,0.42,0,1.25,2.29,0.21,12.07,19.97,0.31,0,71.56,20.7,6.45,30.69,10.82,13.83,25.69,25.48,4.06,0.42,11.03,5.72,6.03,1.66,8.84,3.95,0,1.87,3.95,58.56,1.87,0,0,0.31,5.51,19.24,31.21
22Month,0.68,20.63,4.92,71.06,1.09,0,1.78,3.42,0.27,9.29,93.33,20.22,0,294.21,15.85,18.72,54.39,4.92,5.06,40.58,27.06,0.55,13.25,11.62,0.82,10.11,2.32,14.35,12.16,2.32,1.23,1.23,20.22,9.43,1.37,0,1.09,2.32,0.14,24.46
