stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,31,9,0,97,6,1,0,3,0,0,1,0,5,0,0,2,0,17,47,73,118,0,0,0,0,43,927,0,0,0,12,0,0,0,0,0,0,5,0,0,0
72hpf,26.21,9.58,0.28,73,11.56,9.58,0,1.97,0,0,0.85,0,0,0.28,0,5.36,0.28,24.8,133.31,5.36,106.82,0,4.51,3.66,1.41,509.02,284.1,3.66,3.38,0,99.21,3.66,0,0.56,40.59,13.25,5.64,13.81,0,0,0.28
21Day,35.15,7.03,4.81,251.22,3.33,16.28,0,15.17,0,0.37,1.85,0,0,7.4,4.07,34.04,5.18,19.61,69.19,22.57,147.62,1.11,0,20.72,1.85,115.07,86.21,1.85,4.44,0,64.01,14.06,0,2.59,14.06,10.36,17.39,8.51,0,0,16.28
3Month,1.56,8.22,4.47,182.55,1.46,0,2.91,1.77,0.42,14.04,29.33,0.42,0,560.76,23.09,5.72,78.64,16.43,48.68,39.63,54.3,13,1.56,8.43,22.57,6.97,2.08,7.8,6.87,0,2.18,13.31,0.1,142.92,1.66,0.21,0,1.04,11.65,34.22,56.38
22Month,0.41,12.03,4.37,50.56,0.27,0,2.05,2.05,0,7.65,42.77,35.67,0,572.83,12.57,12.57,75.29,4.24,8.61,33.89,45.23,2.05,17.76,6.97,1.09,3.55,1.37,5.33,6.42,0.41,1.37,1.09,0,20.5,6.97,3.55,0,0.41,1.78,0.14,33.48
