stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,140,189,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,89.63,15.5,0,60.32,12.68,89.63,0,1.13,0,0,1.69,0,0.28,0,2.25,0.85,27.06,155.86,16.07,114.43,0,9.3,3.66,1.13,9133.85,505.92,19.45,32.98,0,158.96,2.54,0,82.86,9.3,8.17,12.12,0,0,0
21Day,50.32,6.29,5.18,110.63,2.96,100.64,0,10.36,0,0.74,4.81,0.37,14.8,3.7,26.64,21.46,4.81,52.91,24.05,95.09,0.37,0.37,9.99,1.11,3020.94,133.2,25.53,26.27,0,41.81,89.17,1.48,29.97,19.24,34.78,8.51,0,0,21.46
3Month,0,0.42,0.1,11.75,0.1,0,0,0,0.1,0.73,1.25,0,4.99,1.98,0.1,2.08,0.42,1.14,1.25,0.83,0.73,0,0.42,0.21,58.77,0.73,36.72,0.94,0,0,0.83,4.58,1.04,0.21,0,0.1,0.21,1.25,3.43
22Month,0,0.82,0.55,9.43,0,0,0.68,0.14,0,0.41,2.6,0.55,22,0.55,0.27,2.6,0.27,0.55,2.32,2.87,0,0.14,0,0.14,53.7,0.41,36.76,1.78,0.14,0.14,0.27,8.34,8.47,0.41,0,0.14,0,0,2.73
