stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,0,0,0,1,121,2,0,0,2,0,0,0,0,0,8,0,0,0
72hpf,8.46,1.97,0,13.53,7.33,3.38,0,0,0,0.28,0,0,0,0,0.28,0,0.85,7.89,0.28,71.59,0,0,0.28,0,242.11,84.84,1.69,0.28,0,38.05,0,0.28,18.04,11.56,7.05,4.79,0,0,0
21Day,19.61,1.11,0.37,10.36,9.62,1.48,0,0.37,1.85,0,0,0,0.37,0,2.59,1.11,0.37,2.96,1.11,63.27,0.37,0.74,1.48,0.37,66.23,29.97,1.11,1.11,0,14.43,4.81,2.22,9.99,7.03,13.32,1.48,0,0,0
3Month,0.1,0.83,0.52,40.15,1.04,0,0.1,0.31,0.83,1.25,0.21,0,6.55,1.46,0.52,2.39,2.6,3.64,1.04,10.4,0.94,0,1.14,0.62,2.7,1.04,4.06,1.04,0,0.62,1.25,95.7,1.25,0.52,0,0.1,0.62,119.2,1.14
22Month,0,0.82,0.41,6.01,0.41,0,0.27,0,0.41,1.23,1.23,0,17.76,0.41,0.96,1.09,0.55,1.5,0.41,3.01,0,0.96,0.55,0,3.69,0.27,3.28,0.27,0.27,0,0.14,18.17,2.05,0.96,0,0,0.27,0.41,0.68
