stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,8,17,0,0,0,0,5,72,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,1.69,5.07,0,3.1,0.28,0,0,0,0,0,0,0,0,0,0,1.41,2.25,1.69,8.74,0,0,0.28,0,50.73,26.21,0.28,0.28,0,10.99,0,0,5.07,0.56,0,0.85,0,0,0
21Day,5.18,0.37,0.37,4.81,0,0.37,0,0.74,0,0,0,1.85,0,0.37,0.37,0.74,1.48,1.85,11.1,0,0,0.37,0,14.06,9.99,0.37,1.85,0,3.7,0.37,0,2.22,0,1.48,0,0,0,0.37
3Month,0,3.74,0.31,9.36,0,0,0,0,0.52,0.94,0,22.36,0.62,0.1,2.81,0.21,6.97,3.85,5.82,1.14,0,0.31,1.66,0.31,0.1,0.42,2.81,0,0.21,0.73,13.31,0.1,0,0,0.1,1.77,8.01,0.52
22Month,0.14,5.47,0.14,3.55,0.14,0,0.41,0,0.68,1.5,4.92,39.9,0.14,0.41,2.87,0,0.55,4.78,9.02,0,0.27,0.41,0,0.14,0,0.41,1.64,0.27,0.27,0.14,2.46,1.09,0.14,0,0,0.27,0,0.14
