stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,10,0,0,0,1,0,1,0,0,0,0,0,1,4,1,19,0,0,0,0,4,98,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,6.76,0.85,0,7.05,0.85,2.82,0,0.56,0,0,0,0,0,0.28,0,5.64,15.5,0.56,14.66,0,1.97,0.28,0.28,50.17,42.84,0.56,0.28,0,8.17,0.85,0.56,3.66,0.85,0.28,0.28,0,0,0
21Day,7.77,1.11,0,16.28,0.74,12.58,0,9.99,0.37,0.74,0,1.85,0.37,5.55,4.44,1.11,4.07,2.22,19.98,0,0,1.48,0,18.13,19.98,1.48,0.37,0,7.03,1.11,0,3.7,0.37,3.33,0.74,0.37,0,2.96
3Month,0.31,2.7,1.35,23.51,0.21,0,0.42,0.94,2.91,4.89,0,44.52,3.43,0.73,21.01,1.98,7.7,4.78,8.22,1.46,0.31,2.7,3.43,1.04,0.21,2.08,1.14,0,0.73,2.18,52.74,0.1,0.1,0,0.1,4.26,25.69,5.72
22Month,0.14,2.05,0.82,6.97,0,0,0.41,0.41,1.5,4.78,2.87,53.57,1.91,2.73,16.4,0.68,0.55,3.42,5.33,0.14,1.64,1.09,0,0.68,0.27,1.09,0.96,0.41,0.14,0,8.2,0.14,0.96,0,0,0.82,0.27,0.96
