stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,12,0,0,0,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,1.13,0,2.82,0.56,1.13,0,0,0,0,0,0,0,0,0,0,2.25,7.05,0.56,9.86,0,0.56,0,0,70.46,27.9,0.28,0.28,0,11.84,0,0,7.89,0.28,0,1.13,0,0,0
21Day,4.07,1.85,0.74,12.21,2.59,3.7,0,1.11,0,0.74,0,0,0,0.37,1.48,1.48,0,3.7,3.7,42.92,0,0.37,4.81,0,59.2,22.2,1.48,2.22,0,11.47,3.33,0.74,8.88,2.59,2.96,1.11,0,0,2.96
3Month,0,1.66,0.1,17.47,0,0,0.1,0.21,1.25,3.54,0.21,0,7.28,2.39,0.31,1.25,1.25,8.01,2.7,6.35,1.56,0,1.14,0.52,0.62,0.21,1.04,0.42,0,0,0.31,8.95,0.21,0,0,0,1.66,3.22,3.22
22Month,0,1.64,0.14,4.78,0,0,0.27,0,0.41,2.05,1.09,0,9.98,2.6,0.55,1.23,0.82,1.78,2.19,4.37,0.14,0.14,0.41,0.27,0.27,0.41,0.14,0.96,0.27,0.27,0,1.91,0.96,0.41,0,0,0.27,0,0.82
