stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,203,73,0,242,10,8,0,5,0,0,4,0,59,2,0,0,1,122,188,430,461,0,1,1,12,290,2472,3,0,0,56,0,0,0,1,0,0,26,0,0,0
72hpf,297.91,48.48,0,166.29,54.96,140.36,0,14.94,0,0,10.15,0.56,0,3.95,0,19.73,2.25,229.71,611.05,82.58,355.97,0,61.16,11.56,26.21,2096.95,1058.06,12.12,16.07,0,331.17,19.17,0,1.97,152.76,42,31.29,71.03,0,0,0
21Day,410.69,47.36,44.03,1152.88,56.24,453.6,0,219.4,0,9.62,41.44,2.22,0,89.17,21.46,278.97,254.55,164.27,661.54,243.08,939.4,1.48,2.59,110.63,14.06,961.23,485.05,22.57,29.97,0,417.72,153.17,0,10.73,113.96,73.63,231.61,38.48,2.96,0,145.4
3Month,26.32,53.05,52.84,747.26,9.78,0,14.35,15.91,2.18,109.32,220.93,2.08,0,830.37,276.79,37.34,922.73,158,236.95,277,216.15,60.02,1.77,59.91,109.11,59.29,5.51,48.47,17.58,0,9.88,42.65,0.94,262.64,14.46,1.14,0.1,4.68,71.04,59.71,206.79
22Month,15.71,81.03,60.81,297.21,4.24,0,14.76,15.03,0.82,82.95,648.26,140.07,0,1733.94,142.12,81.72,893.41,35.8,75.98,409.81,179.69,6.83,41.27,42.77,8.06,42.77,4.1,44.14,25.96,6.42,6.42,8.61,0,38.26,56.57,38.4,0,2.46,11.89,0,90.6
