stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,5,0,9,0,0,0,0,0,0,0,0,0,0,0,1,6,4,9,0,0,0,2,3,94,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,3.1,1.41,0,18.32,5.92,2.54,0,0,0,1.13,0.28,2.54,0,0,0,25.37,62.01,3.1,12.4,0,23.96,0.28,3.1,57.78,47.91,0.56,1.41,0,13.53,1.97,1.69,24.24,3.66,2.25,3.38,0,0,0
21Day,15.91,3.33,14.43,194.24,5.92,38.11,0,17.39,7.03,3.7,0,207.56,0.74,12.21,98.79,8.88,90.65,16.28,81.4,0,2.22,13.69,0.37,116.18,111.37,3.33,11.47,0,59.2,39.96,4.07,83.25,9.62,10.73,9.62,0,0,7.77
3Month,0.21,1.04,1.66,112.86,0.21,0,1.87,0.31,44.31,5.62,0.1,43.79,4.26,0.73,240.8,1.77,40.88,8.53,8.53,1.35,0,6.55,5.41,0.94,0.62,0.94,6.66,0,2.6,3.43,85.19,7.28,0,0,0.31,1.87,31.93,3.43
22Month,0.14,1.09,3.55,7.93,0,0,0.14,0.14,14.21,2.73,0.82,29.24,0.55,0.41,121.75,0.41,2.05,1.5,3.96,0,0.96,3.14,0.27,0.41,1.5,0.41,5.6,0.14,0.55,0,12.71,28.83,0.41,0,0.27,1.09,0.14,0.96
