stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,4,0,14,0,0,0,0,0,0,0,1,0,0,0,0,9,4,14,35,0,0,0,1,11,203,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,22.27,0.56,0,5.07,1.97,1.69,0,0.28,0,0.28,0,0,0.85,0,0.56,0,18.04,8.74,0.85,14.94,0,10.15,1.13,0.85,63.98,51.58,0.28,0,0,14.37,4.23,0,2.54,2.25,0.85,4.23,0,0,0
21Day,20.35,1.11,0.74,33.67,0.74,9.62,0,19.61,0,0.74,0,0,7.77,0.37,10.73,5.92,8.51,12.21,3.33,39.22,0,0.37,5.18,0.74,21.83,30.71,0.37,0.74,0,14.8,5.55,0.37,5.92,2.22,3.33,0.37,0,0,2.59
3Month,2.18,1.14,2.6,20.28,0.73,0,0.31,1.46,2.81,4.37,0.1,0,102.87,4.68,2.18,39.32,10.19,5.2,7.39,7.7,0.83,0.31,1.98,3.43,1.56,0.21,1.14,0.94,0,0.31,2.18,47.95,0.21,0.21,0,0.21,1.66,1.77,7.7
22Month,0.27,0.82,2.46,4.78,0,0,0.82,0.82,0.82,6.83,1.91,0,139.25,1.64,5.33,25.28,1.37,0.41,9.98,3.69,0.41,3.69,1.09,0,0.14,0.14,1.23,0.68,0.68,0.82,0,9.02,0.82,1.23,0,0,0.14,0,0.68
