stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,1,7,41,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0,8.17,0.56,0.28,0,0,0,0,0,0,0.85,0,0,0,20.29,40.02,0,8.46,0,24.24,0.28,7.05,7.61,5.64,0,0,0,12.12,1.13,0.28,2.82,0.28,0,0.56,0,0,0
21Day,1.48,0,1.85,66.6,0,7.03,0,1.85,0,0.37,0.37,0,78.44,0.37,3.7,2.22,1.48,36.26,2.22,27.38,0.37,1.11,1.48,5.55,13.69,9.99,0.37,0,0,8.14,12.95,0,2.59,0,2.59,1.85,0,0,0.74
3Month,0.42,1.35,5.1,22.88,0.1,0,3.12,0.1,0.1,3.95,6.24,0.1,1264.43,6.35,0.42,20.49,6.14,21.84,4.68,17.16,4.89,1.04,3.43,114.73,1.25,0.31,1.04,1.35,0,0.52,15.19,4.47,1.35,0,0,0.31,3.12,2.29,4.99
22Month,0.68,2.05,1.64,6.7,0,0,3.69,0.14,0.27,1.78,5.33,1.37,1586.36,1.09,0.68,7.11,0.68,2.05,5.47,10.52,0.41,15.03,0.96,8.75,0.55,0.27,1.09,1.37,0.55,0.14,2.87,3.55,1.78,0.41,0,0,0.41,0,2.32
