stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,5,0,13,1,0,0,0,0,0,0,0,0,0,0,0,13,5,19,34,0,0,0,1,60,306,0,0,0,3,0,0,0,0,0,4,0,0,0
72hpf,13.25,7.89,0,13.53,6.2,3.38,0,0.28,0,0,0,0,0.56,0,1.41,0.28,16.35,20.01,5.07,67.36,0,3.1,0.56,4.23,427.85,133.31,1.13,5.92,0,76.94,0.56,0.28,32.98,0.56,0.85,12.97,0,0,0
21Day,13.32,2.96,3.33,28.86,2.22,15.17,0,4.81,0,0,1.11,0,3.33,0.74,5.55,7.4,7.4,7.77,7.77,116.55,0,0,14.8,1.11,106.93,38.11,0,5.18,0,39.96,7.77,1.48,14.43,1.85,6.29,3.7,0.37,0,3.33
3Month,0.31,5.2,1.66,23.82,0.31,0,0.42,0.62,0.21,3.85,5.51,0.31,26.32,4.58,0.52,14.25,7.18,6.76,13.83,11.03,1.14,0.21,2.5,5.41,3.33,0.42,1.87,5.41,0,1.04,0.62,17.68,0.83,0,0,0.42,5.82,9.57,3.02
22Month,1.09,5.06,2.32,10.39,0,0,0.27,0.27,0,2.32,9.29,4.92,56.57,3.14,0.82,20.36,1.91,0.82,11.34,11.21,0.14,1.64,1.64,0.68,3.42,0.55,2.87,4.65,0.41,1.09,0,7.79,2.05,2.05,0,0.55,0.82,0,2.05
