stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0.56,4.23,0,1.69,0,0,0,0,0,0.28,6.2,0,0.28,1.69,97.52,3.66,0.28,3.95,0,85.96,0.28,3.95,12.97,14.37,11.27,0,0,4.23,15.78,0,0,1.97,0,0,0.28,0,0,0
21Day,8.51,1.85,26.64,33.67,0.74,15.54,0,2.96,0,3.7,0.74,0.37,101.38,0.74,7.03,256.77,1.11,13.32,4.44,19.98,0,1.11,8.14,7.4,32.93,11.84,19.98,1.48,0,11.84,40.7,0,0.37,1.85,1.48,5.18,0.74,0,0,4.81
3Month,1.77,10.92,29.75,169.13,0.83,0,13.42,1.25,0.62,66.26,35.78,0.42,3154.42,43.38,3.22,997.84,16.23,35.26,26.42,44.62,10.19,12.27,52.22,52.74,4.78,1.25,44,6.24,0,1.77,71.36,0.52,28.81,2.91,0.42,0.1,0.83,13.73,15.71,33.81
22Month,2.32,15.3,25.42,122.03,0.41,0,21.32,0.41,0,40.31,40.86,9.7,5165.9,14.89,6.56,1081.99,2.73,7.79,28.01,46.46,1.5,253.48,33.48,3.96,1.91,0.82,49.47,12.16,4.65,1.23,15.99,0,9.02,3.83,2.73,0,0.27,1.09,0.27,18.58
