stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,15,0,34,1,0,0,1,0,0,0,0,4,0,0,0,0,6,20,20,65,0,0,0,0,25,595,0,0,0,8,0,0,0,0,0,2,0,0,0
72hpf,9.58,8.74,0,18.88,1.97,11.84,0,0.85,0,0,0.28,0,0,0.28,0,2.25,0,13.25,67.36,1.69,41.71,0,4.23,1.13,3.95,171.93,155.58,1.97,3.1,0,29.59,2.54,0.56,21.7,0.28,0.85,3.1,0,0,0
21Day,18.13,2.96,1.85,69.56,2.59,33.67,0,21.46,0,0,2.59,0.37,0,4.81,2.59,14.43,9.62,2.96,28.49,9.25,89.17,0,0,14.8,0,71.78,72.15,1.85,2.59,0,29.6,10.36,2.59,11.1,4.44,4.44,2.96,0,0,6.29
3Month,0.42,5.41,1.87,50.34,0,0,1.25,2.08,0.1,4.99,6.97,0.21,0,56.27,7.8,4.06,30.48,5.93,12.07,11.13,19.97,4.47,0.1,4.06,3.95,2.91,1.04,4.47,1.77,0,2.08,2.7,135.12,0.83,0.21,0,1.35,7.07,36.61,13.83
22Month,0,4.51,1.37,13.12,0.14,0,2.32,1.09,0.14,3.01,5.74,6.01,0,141.57,5.74,7.65,31.16,0.82,4.92,10.66,19.13,0.82,3.96,1.78,0.41,2.32,1.5,2.19,2.05,2.87,1.64,0.82,32.11,1.64,0.82,0,0.41,0.96,0.27,4.78
