stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,0,0,0,5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,2.25,0,3.95,2.25,4.23,0,0,0,0,0,0,0,0,0,0,3.1,10.71,0.85,9.3,0,0.85,0.28,0,73.28,25.65,0.28,0.56,0,7.05,0.85,0,0,2.25,0.85,0,0.28,0,0,0
21Day,4.07,0,0,7.03,0,12.58,0,1.48,0,0,0,0.37,0.74,1.48,1.85,1.11,0.74,2.22,1.11,10.73,0,0,1.11,0,18.13,6.29,0,0,0,2.59,2.22,0,0.37,1.11,0,1.11,0.37,0,0,1.48
3Month,0.73,4.78,2.39,45.46,0.52,0,1.77,1.66,0.1,9.26,9.88,0,115.25,12.48,2.5,26.21,8.22,17.68,12.48,28.71,5.93,0.31,7.39,3.02,3.54,1.14,5.82,7.91,0,1.87,3.33,0.1,44.83,1.04,0.1,0,0.73,4.99,33.39,9.99
22Month,0.55,3.28,1.37,13.25,0.14,0,1.64,1.09,0,3.69,6.56,6.97,133.64,5.74,3.01,30.75,0.82,2.46,6.83,16.12,0.55,4.1,3.83,0.27,3.69,0.27,4.37,10.39,0.41,0.41,0.41,0,16.12,3.01,1.5,0,0,0.68,0,3.42
