stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,82,12,0,196,8,4,0,3,0,0,1,0,25,0,0,1,0,16,68,117,353,0,0,0,2,117,3005,0,0,0,36,0,0,0,0,0,0,14,0,0,0
72hpf,43.97,15.5,0,71.59,13.81,14.94,0,5.07,0,0,0.28,0,0.28,1.41,0,11.56,0.85,69.62,121.76,9.58,138.67,0,17.76,4.51,1.41,640.92,448.98,3.1,4.23,0,66.52,16.07,0,0.56,37.49,4.79,3.1,9.86,0,0,0
21Day,111,11.1,4.07,312.64,7.77,48.47,0,68.08,0,0.74,4.07,0.37,0,15.17,2.22,86.95,18.5,11.84,113.96,34.04,243.08,0,0.74,19.98,0,208.67,206.45,3.33,5.18,0,61.05,32.56,0,4.44,21.46,4.81,9.99,6.66,0,0,21.09
3Month,3.22,17.37,13,387.05,3.02,0,5.93,14.87,0.31,34.53,63.87,0.73,0,492,61.58,40.67,175.06,28.6,134.08,92.26,75.83,11.13,1.25,26.42,16.64,19.66,6.45,17.68,10.92,0,3.22,20.18,0.21,493.77,3.02,0.21,0,1.77,26.63,38.9,119.62
22Month,1.23,23.5,18.04,110.55,1.37,0,6.42,9.7,0.41,21.18,92.78,61.63,0,1325.5,25.01,66.41,183.66,6.83,24.46,128.31,47.96,1.09,37.31,13.12,0.68,8.06,1.91,11.75,12.3,3.69,1.64,2.46,0,46.19,6.01,4.51,0,0.55,2.46,0.14,30.61
