stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,5,8,13,0,0,0,0,15,72,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.41,0,2.54,0.85,1.97,0,0.28,0,0,0,0,0,0,0,0,1.97,14.66,0.28,3.38,0,0.56,0,0.56,36.36,14.94,0,0.56,0,2.25,0.28,0,1.97,1.97,0.28,1.69,0,0,0
21Day,0.74,0.37,0.74,9.99,1.85,4.44,0,2.96,0.37,0,0,0,0.74,0.37,0.74,1.11,0.37,2.22,2.59,8.51,0,0,2.22,0,14.06,9.99,0,1.48,0,1.11,0.37,0.74,3.33,2.22,0.74,0.74,0,0,0.74
3Month,0.21,2.6,1.46,19.66,0.94,0,0.62,0.31,5.72,2.08,0.31,0,38.8,3.02,0.83,26.11,3.64,4.89,5.72,5.1,0.73,0,2.18,7.49,3.74,0.31,2.29,1.66,0,0.73,1.46,32.87,0.94,0,0.1,0.83,2.5,26.21,2.39
22Month,0,2.19,2.46,4.92,0.55,0,0.68,0.14,3.42,5.33,2.73,0,41.4,2.6,2.32,23.23,0.41,0.27,11.62,3.55,0,1.23,0.68,0.41,1.37,0,2.05,1.78,0.96,0.14,0.27,9.02,2.46,0.96,0,0.27,0.14,0.41,0.82
