stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,11,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0
72hpf,6.48,2.25,0,5.07,0.56,3.38,0,0.28,0,0,0.28,0,0,0,0.28,0,1.69,4.79,0.85,130.5,0,0,1.13,0,24.24,10.15,0,0.28,0,314.82,0,0,0,3.1,0,0.56,1.97,0,0,0
21Day,20.35,0,1.85,24.79,1.11,24.42,0,3.7,0,0.74,2.22,0,4.44,0.74,7.4,4.07,1.85,22.94,8.88,1109.59,1.48,0,9.25,0,45.51,17.02,1.11,1.85,0,333.36,30.34,0,0,4.07,3.7,9.25,4.81,0,0,4.81
3Month,0.94,5.2,1.77,33.18,0.42,0,2.7,0.21,1.04,3.85,39.32,0,33.81,10.3,0.73,15.08,2.39,107.24,13.31,882.48,137.72,0.42,9.78,2.7,2.5,0.21,2.18,0.94,0,2.29,4.68,0.1,8.32,0.52,0.1,0,0.62,4.99,4.47,8.74
22Month,0.14,5.19,1.37,5.33,0,0,1.5,0,0,0.55,6.15,0.96,37.72,1.91,0.27,2.46,0.27,2.73,1.5,519.4,3.42,0.96,3.83,0.14,0.41,0.14,0.27,0.96,0.14,0.82,0.41,0,0.14,0.55,0.14,0,0.27,0.82,0,0.96
