stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,31,0,90,10,4,0,1,0,1,0,4,1,0,0,0,11,61,82,332,0,1,1,0,53,2938,0,0,0,47,0,0,0,0,0,9,0,0,0
72hpf,40.3,20.86,0,65.67,12.97,10.99,0,4.23,0.28,0.56,0,0,0.28,0,7.89,0.28,34.67,78.92,15.5,190.53,0,6.2,1.41,1.13,205.19,800.17,0.56,2.54,0,90.47,4.23,1.69,42,0.28,0.28,6.2,0,0,0
21Day,71.41,13.32,3.33,172.04,4.07,80.66,0,69.19,0,9.62,1.11,0,5.18,2.59,81.4,2.59,5.18,35.52,33.3,321.52,0.37,0,28.12,0,59.57,253.07,1.48,1.85,0,93.98,22.57,5.92,30.34,1.85,8.51,4.44,0.74,0,25.9
3Month,0.21,4.68,2.18,86.13,0.31,0,2.18,6.66,4.06,32.45,0.1,0,20.6,27.46,19.66,13.21,3.54,20.91,31.93,24.55,8.53,0.21,3.33,3.02,1.66,4.37,8.43,0.73,0,0.52,5.51,412.84,0.52,0.1,0,0.21,12.27,45.77,45.04
22Month,0.27,6.56,3.28,22,0,0,2.32,5.47,2.32,46.19,6.01,0,33.34,12.03,38.54,23.78,0.41,2.46,57.26,16.4,0.41,1.37,2.19,0.27,1.37,1.23,4.92,1.78,1.37,0.68,0.82,58.35,0.55,1.23,0,0.14,0.14,0.14,12.85
