stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,20,0,3,0,1,0,0,0,0,1,0,0,0,0,1,3,8,18,0,0,0,0,5,58,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,6.76,1.41,0,5.07,0.85,4.23,0,0.56,0,0,0,0,0,0.28,0,0.85,0,3.66,11.84,0,9.86,0,1.41,0,0,50.17,24.24,0,0,0,7.33,0,0.28,2.25,1.97,0.28,1.97,0,0,0
21Day,3.33,1.11,0.37,18.87,0.37,11.84,0,4.81,0,0.37,1.48,0,0,1.48,0.37,3.33,0.37,1.48,7.77,2.96,15.17,0,0,1.48,0,14.43,7.77,1.11,0.37,0,4.81,1.11,1.11,0.37,0.74,1.48,0,0,0,0.74
3Month,0.1,3.33,0.94,30.48,0,0,0.62,0.62,0.1,10.19,9.78,0,0,48.06,5.72,0.73,18.52,6.24,9.26,9.88,5.62,1.98,0,9.05,1.35,0.94,0.1,0.94,0.73,0,0.52,1.25,21.12,0.1,0,0,0,2.7,11.13,5.93
22Month,0.14,2.19,1.5,12.16,0,0,0.41,0.68,0.14,4.37,14.62,5.19,0,128.72,4.51,3.28,25.96,0.96,2.19,11.21,4.65,0.41,3.01,5.06,0.14,0.55,0.14,0.41,0.68,0.82,0.41,0.14,10.39,1.5,1.09,0,0,0.14,0,3.83
