stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,2.54,0.28,1.13,0,0.56,0,0,0,0,0,0,0.85,0,2.54,3.1,2.25,2.82,0,1.41,0.56,0.56,33.82,15.78,0,0,0,0.56,1.13,0,0,0.85,0.56,0,0,0,0,0
21Day,0.74,0,0,11.1,0,2.96,0,2.96,0,0,0,0,0,0,2.59,0,0.37,1.85,3.33,1.48,0,0,0,0,7.03,4.44,0.74,0.37,0,0.37,1.11,0,0.37,0.37,0,0.37,0,0,0.37,0
3Month,0.52,1.25,1.04,107.97,0.21,0,1.46,1.04,0.31,5.82,6.14,0,52.11,16.64,2.18,7.91,3.95,139.9,47.43,116.6,15.91,0.42,2.7,1.77,1.87,0.73,6.66,0.94,0,0.31,5.2,0.21,205.12,0.62,0,0,0.62,2.39,154.78,3.02
22Month,0,0.41,0.41,8.06,0,0,1.5,0.14,0.14,0.82,2.32,3.96,50.97,2.6,1.91,2.6,0.14,9.43,8.2,39.08,0.82,2.19,0,0,1.37,0.41,2.6,0.14,0.27,0.27,0.27,0,22.55,0.27,0.41,0,0,0.14,0.68,0.68
