stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,4,77,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.56,0,2.25,0.56,0.28,0,0,0,0,0,0,0,0,0,0,1.41,10.71,0.28,5.64,0,0.85,0.56,0,10.15,12.97,0,0,0,5.92,0,0.56,1.97,0,0.28,0.28,0,0,0
21Day,8.51,2.96,4.07,167.23,1.85,5.55,0,2.22,0,0.37,1.11,0,7.03,0.74,2.59,23.31,1.11,81.77,6.29,118.03,0.37,1.11,28.49,1.85,17.76,14.8,0,0.37,0,35.89,7.77,1.11,17.76,0.74,2.59,8.14,0,0,0.74
3Month,0.62,20.6,9.78,190.04,0.73,0,3.22,0.42,0.21,14.98,8.74,0.1,537.56,9.26,1.56,373.11,9.99,72.29,8.63,70.73,13.83,0.31,8.63,32.14,2.6,0.83,2.29,1.14,0,7.39,10.4,29.54,1.46,0.31,0,1.66,25.59,11.03,6.97
22Month,0.55,10.8,7.38,24.87,0.27,0,1.64,0.27,0.27,7.93,6.42,2.6,675.73,1.37,1.37,323.45,0.82,6.7,4.37,32.66,2.05,12.03,2.87,1.5,1.5,1.09,2.32,1.78,0.41,1.37,1.23,9.43,4.37,0.55,0,1.09,2.73,0,0.96
