stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,0,0,23,0,1,0,0,0,0,0,5,0,0,0,0,1,7,15,24,0,0,0,0,13,163,1,0,0,10,0,0,0,0,0,1,0,0,0
72hpf,5.07,2.82,0,5.36,0.85,2.82,0,0.56,0,0,0,0,0.28,0,0,0,3.95,23.39,0.85,13.81,0,1.41,0,0.85,34.67,33.54,0,0.56,0,16.91,0,0.28,3.66,0,0,2.54,0,0,0
21Day,9.62,1.11,0.37,49.95,1.48,6.29,0,6.66,0.37,0.74,0,0,1.11,0,7.4,1.11,2.22,34.41,6.66,29.23,0.37,0,4.07,0.37,15.17,14.43,0.37,2.22,0,6.66,2.96,0.37,3.33,0.74,2.22,1.11,0,0,2.59
3Month,0.83,3.02,0.52,54.09,0.21,0,0.83,0.31,3.64,17.37,0,0,36.93,18.83,2.29,15.91,3.43,15.81,10.61,15.6,2.91,0.21,1.87,2.29,1.56,0.31,2.81,1.46,0,0.42,1.98,25.69,1.25,0,0,0.42,12.17,6.35,14.77
22Month,0.14,5.19,1.5,18.45,0.55,0,0.55,0.55,1.78,19.81,4.92,0,128.04,9.43,5.33,16.53,1.09,6.15,11.21,14.35,0,3.55,2.32,0.27,1.37,0.27,4.24,0.55,0.68,0.82,0.41,3.69,0.41,0.82,0,0,1.5,0,4.51
