stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,24,0,68,1,0,0,3,0,0,0,0,14,0,0,1,0,17,32,61,115,0,0,0,4,46,863,1,0,0,20,0,0,0,1,0,0,3,0,0,0
72hpf,63.42,32.98,0,94.7,23.39,75.54,0,4.51,0,0,2.25,0,0.28,0.56,0,5.92,0.56,57.5,293.97,27.06,193.07,0,18.6,5.64,7.89,923.62,525.36,6.76,10.43,0,185.46,7.05,0,0.85,111.05,10.15,6.2,27.06,0,0,0.28
21Day,69.93,15.91,10.36,382.2,12.95,177.59,0,52.91,0,3.7,12.95,0,0,52.91,4.81,126.17,40.7,47.36,220.88,67.34,255.66,0.37,0.37,33.67,5.18,289.7,191.65,7.03,8.14,0,109.89,55.5,0,2.59,43.29,13.69,46.25,16.65,0.74,0,63.64
3Month,3.95,22.78,18.52,266.91,2.6,0,5.1,4.89,0.62,44.94,42.23,0.83,0,1058.37,37.97,13.31,189.83,48.26,73.02,79.36,87.27,19.04,1.46,19.97,39.63,15.5,3.54,14.04,11.13,0,5.2,20.91,0.1,141.26,7.7,0.31,0,1.66,24.03,70,72.29
22Month,2.6,26.51,18.58,111.64,0.68,0,8.61,3.69,0.82,30.75,101.53,45.64,0,1759.36,24.32,23.5,187.89,8.88,22.82,109.18,59.44,2.46,35.8,10.11,3.01,9.43,0.68,13.94,15.44,3.96,3.42,3.42,0,25.55,24.87,9.16,0,0.96,3.01,0.27,39.49
