stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,585,218,0,979,36,32,0,19,0,0,14,0,106,6,0,6,4,101,498,757,1838,0,1,2,10,757,12366,6,0,0,194,1,0,0,0,0,0,61,0,0,0
72hpf,418.26,113.87,0.28,473.22,88.78,421.93,0,28.18,0,0.56,13.53,0.28,0.28,7.61,0,47.35,4.23,291.99,1269.44,136.7,934.33,0,84.84,27.34,15.78,3481.95,2713.35,17.19,27.9,0,758.17,35.23,0,3.38,282.41,29.03,20.57,70.46,0,0,1.69
21Day,769.94,85.1,55.13,2492.23,46.25,795.84,0,402.18,0.37,10.73,71.78,3.7,0,123.95,40.7,603.82,186.84,126.54,1136.6,364.07,2417.12,4.81,3.7,240.12,12.95,998.59,1122.17,28.12,37,0,795.84,232.72,0,19.98,162.05,42.92,92.13,35.89,7.4,0,307.83
3Month,38.9,242.15,148.64,3545.42,13.11,0,75.83,64.39,7.28,405.98,852,8.74,0,5011.75,1248.72,174.96,1648.88,230.19,1207.53,1115.37,1468.41,467.66,22.78,247.77,233.21,78.12,32.66,121.28,52.01,0,66.57,239.76,5.41,873.95,20.08,2.7,0.21,15.6,230.61,222.8,1090.62
22Month,37.58,495.35,193.36,1506.42,11.75,0,123.8,62.59,5.74,266.74,1418.69,585.27,0,12673.55,653.87,342.03,1652.5,71.19,318.53,1119.02,2224.79,85.27,487.29,216.73,23.78,73.24,24.87,138.29,95.93,44.14,91.01,65.32,0,136.51,56.85,42.22,0.14,8.34,34.16,0.41,583.63
