stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,4,0,129,1,4,0,3,0,0,2,0,1,0,2,0,32,101,351,40,0,0,0,3,17,391,1,0,0,2,0,0,0,0,0,0,4,0,0,0
72hpf,23.11,13.25,0.28,139.51,12.12,4.79,0,0.56,0,0,1.97,0,0.28,0,1.41,0,35.79,231.4,27.62,102.31,0,15.5,13.53,6.76,159.53,156.99,7.33,1.41,0,90.19,1.97,0,0,41.15,0.56,0,12.12,0,0,0.28
21Day,62.16,6.66,11.84,1202.46,7.03,31.08,0,9.62,0,5.18,8.14,0.74,11.1,14.43,120.25,8.51,26.64,738.49,78.44,230.13,0,0.74,42.18,0.74,123.58,120.25,4.81,9.62,0,73.26,42.92,0,0.37,14.43,5.55,14.43,2.96,5.18,0,144.66
3Month,5.2,33.08,27.04,1142.63,3.54,0,9.05,7.59,1.04,123.16,263.68,3.43,162.27,259.94,31.21,189.83,97.88,341.18,173.92,142.3,14.77,0.52,36.2,70.42,10.3,7.28,26,10.3,0,12.07,25.28,0.73,37.45,3.54,0.52,0,2.81,33.08,19.35,711.37
22Month,3.28,16.67,22.41,240.64,2.32,0,5.47,3.42,0,27.88,166.99,204.15,395.46,133.92,30.2,97.57,11.62,82.13,140.61,56.16,0.82,15.99,19.81,2.6,3.42,3.14,9.43,4.65,1.23,2.05,3.83,0,1.5,15.85,1.09,0,1.37,3.42,0,317.57
