stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,15,0,0,0,0,5,55,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.82,0.28,0,1.41,0.28,0.85,0,0.28,0,0,0,0,0,0,0,0,3.95,1.69,0.28,1.97,0,1.13,0,0,12.68,9.02,0,0,0,3.95,0.28,0,0,0,0,0.56,0,0,0
21Day,2.96,0.37,0.74,4.44,0.37,4.81,0,4.07,0,0,0,0,4.07,0.37,1.11,2.59,0.74,4.07,1.85,7.4,0,0,0.37,0,5.55,8.14,0.37,0,0,3.7,0.74,0,2.22,0,1.11,0.37,0,0,0.37
3Month,0.21,0.1,0.62,6.66,0.1,0,0.21,0,1.14,1.56,0.1,0,73.23,0.31,0.21,12.59,1.35,1.77,1.66,1.35,0.1,0.1,0.31,2.29,0.62,0.21,0.73,0.1,0,0,0.52,15.91,0.1,0,0,0,0.83,3.74,1.66
22Month,0,0.55,0.27,1.09,0,0,0.27,0.27,0.14,1.09,0.41,0,42.09,0.55,0.96,8.88,0,0.41,1.09,1.91,0,0.68,0.14,0,0.27,0,0.14,0.41,0.14,0,0,3.55,0.14,0.14,0,0.14,0.27,0,0.55
