stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,10,0,0,0,0,0,0,0,1,0,0,0,0,12,61,1,10,0,0,0,1,4,19,0,0,0,9,0,0,0,0,0,0,0,0,0
72hpf,2.82,1.69,0,19.17,0.56,1.13,0,0,0,0,0,0,0,0,0,0,8.46,90.47,0.28,3.66,0,0.85,1.13,3.1,36.36,7.89,0,0,0,2.82,0.28,0,1.41,0.56,1.13,0,0,0,0
21Day,46.99,1.11,5.55,536.11,2.96,13.69,0,1.11,0.37,0,0,0,5.18,0,2.59,2.22,10.36,477.28,4.44,27.75,0,0.37,41.44,0.37,49.95,9.62,0.37,0.74,0,5.55,13.69,0.37,7.77,6.29,8.88,1.11,0,0,4.07
3Month,1.04,0.31,0.73,33.81,0.1,0,0.21,0,0.94,1.14,0,0,4.68,1.35,0.21,9.57,3.85,30.37,0.73,2.81,0.21,0,0.73,2.91,0.94,0.1,0,0.1,0,0,0.42,1.66,1.04,0,0.1,0.1,0.94,9.99,0.52
22Month,0.55,1.09,1.23,25.28,0,0,0.14,0,1.23,1.5,0.68,0,19.81,0.68,0.55,10.11,1.37,16.12,1.09,3.42,0,0.41,2.73,0.68,1.09,0.14,0.14,0.27,0.14,0,0.14,0.68,2.05,0.55,0,0,0,0,0
