stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,43,7,0,49,5,1,0,1,0,0,0,1,1,0,0,0,4,10,10,134,0,0,0,0,46,1270,0,0,0,13,0,0,0,0,0,8,0,0,0
72hpf,33.54,10.99,0,25.37,9.58,8.17,0,0.28,0.28,0.28,0,0,0,0,1.13,0,9.3,29.03,1.13,101.47,0,1.41,2.82,0.85,648.25,575.82,0.85,3.95,0,69.62,0.85,0.28,31,0.85,1.41,7.89,0,0,0
21Day,16.65,1.85,0,29.23,2.22,5.18,0,3.33,0,2.22,0.37,0,0.74,0.37,2.96,2.96,7.4,7.4,1.85,49.21,0,0,4.44,0,103.23,88.06,1.11,1.48,0,11.84,8.51,0.74,5.55,0,3.33,2.59,0,0,1.85
3Month,0,0.94,1.04,13,0.1,0,0.21,0.1,2.5,14.56,0,0,3.33,1.25,1.04,8.01,1.56,1.77,4.26,3.54,0.31,0,0.83,3.43,1.04,0.52,0.94,0.73,0,0.21,0.52,9.88,0,0.1,0,0,2.08,0.94,1.04
22Month,0.14,1.91,0.27,9.02,0,0,0.14,0.82,1.78,25.42,4.24,0,29.38,0.68,0.68,13.66,0.41,0.14,2.46,3.14,0,0.96,1.09,0,0.55,0.55,1.78,0.68,4.65,0,0.14,4.65,0.14,0.41,0,0,0.14,0,0.41
