stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,25,0,79,4,2,0,1,0,0,0,0,9,1,0,2,0,11,25,74,122,0,0,0,1,53,739,0,0,0,14,0,0,0,0,0,4,0,0,0
72hpf,26.21,11.84,0,38.05,3.95,30.44,0,4.51,0,0,2.54,0,0,1.13,0,3.66,0.85,20.86,64.26,6.2,84.55,0,6.76,3.1,1.13,267.76,195.32,1.97,2.54,0,84.27,2.54,0.28,24.24,1.41,0.28,8.74,0,0,0.56
21Day,37.37,10.73,4.44,130.24,2.22,99.9,0,31.45,0,1.48,8.51,0.74,0,9.99,4.44,48.84,13.32,14.06,35.52,35.52,149.1,0.74,0,16.28,1.48,111.74,100.64,3.7,7.4,0,60.68,18.13,2.22,14.06,4.07,8.88,4.81,0.74,0,22.94
3Month,1.04,13.52,2.6,107.97,0.62,0,3.12,2.08,0.21,16.54,33.81,0.31,0,179.74,25.38,5.62,48.26,13.31,32.77,33.18,36.09,5.82,0.21,10.09,12.79,4.99,1.66,8.01,2.7,0,3.12,5.51,60.33,1.14,0.21,0,1.25,14.25,197.84,37.13
22Month,0.68,18.04,4.92,41.81,0.55,0,2.19,2.6,0.14,7.38,95.65,17.76,0,275.35,19.13,12.44,53.57,4.92,5.88,41.95,28.56,0.82,6.7,6.7,0.55,3.28,1.23,6.42,3.96,1.64,1.78,0.82,15.58,3.83,2.6,0,0.14,2.46,0.96,17.76
