stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,35,0,57,1,1,0,0,0,0,0,0,3,0,0,0,0,6,4,2,68,0,0,0,1,25,600,1,0,0,9,0,0,1,0,0,0,0,0,0
72hpf,18.6,22.27,0,27.34,11.84,7.61,0,0.28,0,0,0.28,0,0,0.28,0,0.56,0,16.35,38.33,2.82,200.96,0,3.1,7.89,1.69,454.62,213.64,1.13,1.69,0,111.61,2.25,0.28,33.26,0.28,0.56,4.79,0,0,0
21Day,15.54,5.55,1.11,36.63,3.7,4.07,0,1.48,0,0,0.74,0.37,0,3.33,0,3.7,2.22,2.59,22.2,3.33,144.29,0.74,0.37,12.95,0.74,93.61,45.51,1.85,1.85,0,54.39,11.84,0.74,11.84,1.11,2.22,2.96,0.37,0,2.96
3Month,0.42,15.91,3.95,48.37,1.87,0,0.21,0.83,0.31,15.29,8.43,0.21,0,13,6.24,0.62,34.95,3.33,24.96,6.03,43.27,4.89,0.1,7.39,3.95,2.6,0.52,4.26,0.94,0,1.66,2.18,44,0.83,0,0,0.52,21.01,5.1,3.74
22Month,0,20.09,3.14,24.05,0.68,0,0.82,0.14,0,8.06,11.62,10.39,0,64.64,1.78,1.23,48.51,0.82,3.69,4.24,14.35,0.41,0.82,2.46,0.14,1.37,0.27,2.46,0.41,1.09,0.55,0.27,11.62,1.23,0,0,0.14,1.78,0,1.5
