stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,14,0,57,1,2,0,0,0,0,1,0,0,0,0,0,2,8,87,72,0,0,0,0,31,283,0,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,7.05,13.53,0,24.8,3.66,3.38,0,0.56,0,0,1.69,0,0.28,0,0,0,7.33,45.1,14.94,30.16,0,1.13,1.69,0.56,25.08,27.9,0.56,0.28,0,96.96,0.56,0,0.28,7.05,0,0,2.82,0,0,0
21Day,9.25,17.76,1.85,154.65,1.11,12.58,0,9.25,0,1.11,5.92,0.37,2.22,2.22,14.43,5.18,3.33,100.27,47.36,68.45,0,0.37,13.32,0.74,18.5,17.76,1.48,2.96,0,46.62,9.25,0,1.85,2.96,0.37,1.11,0.74,1.11,0,2.59
3Month,1.25,15.6,1.04,89.77,0.42,0,1.46,0.73,0.1,16.23,38.38,0,60.33,23.51,1.77,57.63,2.81,49.51,70.73,13.63,5.62,0,7.7,4.89,1.25,0,1.98,0.73,0,5.51,2.81,0.31,6.14,0.31,0.21,0,0.21,5.2,7.59,2.91
22Month,0.96,27.19,2.73,43.73,0.27,0,1.23,1.37,0,9.43,95.93,11.34,90.74,22.55,5.88,43.32,2.19,22.82,70.24,18.86,0.96,1.5,5.88,0.14,1.78,0.41,1.23,2.73,0.82,3.96,0.27,0,3.96,2.19,0.41,0,0.14,1.23,0,1.64
