stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,957,482,1,2126,68,53,0,29,0,1,27,0,194,9,0,12,8,251,822,1267,3628,0,7,2,23,1362,27293,21,0,0,475,1,0,0,6,0,0,129,0,0,0
72hpf,902.76,295.66,0.56,1062.29,233.93,1206.87,0,46.79,0,0.56,32.41,1.41,1.13,18.04,0,93.86,8.17,501.41,2632.74,254.51,2866.39,0.28,142.9,91.88,36.08,10298.73,6811.7,42.84,82.86,0,2725.75,55.24,0,5.92,769.16,65.95,43.69,183.76,0,0,2.54
21Day,1323.81,189.06,96.94,4118.69,95.46,1779.27,0,573.11,0,33.3,123.58,5.92,0,483.94,108.04,1052.61,484.31,240.86,2046.77,698.54,4901.59,6.66,10.73,514.65,19.24,2457.45,2241.01,49.58,85.47,0,1940.95,685.59,0,41.81,331.88,110.26,228.65,118.03,14.8,0.37,537.96
3Month,29.75,166.01,117.33,2556.11,11.03,0,59.08,52.53,7.49,294.89,548.9,6.03,0,4873.4,848.67,132.41,1411.3,154.26,880.5,717.51,1245.5,366.76,19.56,166.84,164.45,49.3,24.65,84.67,42.75,0,59.29,233.73,3.74,876.14,18.52,2.08,0,11.86,181.41,196.28,546.92
22Month,29.38,380.43,160.43,1028.15,9.16,0,100.71,55.07,5.6,172.86,1084.18,440.15,0,12491.94,547.96,280.54,1413.09,54.52,229.02,800.49,1710.58,60.26,499.04,173.82,17.76,53.84,18.86,101.39,76.11,43.32,62.31,63,0.27,116.43,39.36,29.11,0.14,6.01,31.43,0.68,281.91
