stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,24,0,9,0,0,0,6,0,0,22,0,0,0,3,0,2,3,764,10,0,0,0,1,2,68,1,0,0,4,0,0,0,0,0,0,1,0,0,0
72hpf,1.69,100.9,0,11.27,0.85,13.25,0,7.33,0,0,42,0,0,0,19.73,0,0.28,19.17,100.06,10.15,0,0.28,0.56,0.56,19.45,14.66,0,0.85,0,12.97,0.28,0,0,4.51,0,0,3.66,0,0,0.85
21Day,14.43,88.8,1.48,80.29,0,43.29,0,29.23,0,0.74,210.52,0,9.62,64.01,394.04,6.29,3.7,47.73,263.06,106.93,0,0,26.64,0,58.09,27.38,0,3.7,0,23.31,31.08,0,0.37,16.28,5.92,11.47,3.33,0.37,0,400.7
3Month,7.28,381.12,19.56,309.35,2.81,0,21.64,33.81,1.35,40.05,2247.91,4.99,331.92,2308.14,105.68,147.39,30.37,121.18,893.09,562.21,182.65,3.02,60.12,25.8,15.6,3.33,15.71,10.09,0,12.69,53.67,9.36,75.1,6.66,1.14,0,4.06,89.25,362.5,1392.27
22Month,6.56,736.54,11.89,245.83,2.73,0,39.36,38.13,2.73,24.46,3493.44,54.25,521.18,901.2,207.3,76.8,11.48,70.65,1222.74,811.15,32.8,37.44,52.75,2.87,13.94,4.92,12.98,18.86,9.57,9.7,13.94,0.27,4.51,16.4,14.07,0,2.87,46.73,0.82,847.77
