stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,10,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,4,30,0,0,0,0,9,402,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,10.43,2.82,0,9.58,3.38,4.51,0,0.28,0,0,0.56,0,0,0,0,0.28,0,3.1,15.5,0.85,32.41,0,0.56,0.56,0,191.37,164.32,0,1.13,0,23.68,0.28,0,13.81,0.56,0,2.25,0,0,0
21Day,19.98,2.22,1.85,60.68,2.96,25.9,0,13.69,0,0,3.33,0.37,0,1.11,0.74,26.27,1.48,4.44,15.17,10.73,101.75,0.37,0,8.88,0.37,145.03,103.23,2.22,5.18,0,30.71,12.21,1.48,12.21,2.22,7.4,3.33,0,0,23.68
3Month,0.31,5.3,1.35,47.74,0.83,0,1.04,0.94,0.1,6.87,13.52,0.1,0,36.09,7.39,2.91,13.42,4.06,15.5,13.31,16.64,3.85,0,14.67,1.66,4.58,0.83,3.43,1.66,0,0.73,1.87,18.1,1.14,0.1,0,0.31,4.99,6.03,30.89
22Month,0.14,7.38,1.64,16.4,0.14,0,0.68,1.09,0,1.78,19.27,5.19,0,63.13,4.24,4.51,11.62,1.37,3.28,9.98,10.52,0.68,1.37,8.75,0.14,2.19,0.68,3.55,4.92,0.27,0.68,0.55,4.51,1.37,0.96,0,0.14,0.68,0.14,11.21
