stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,5,5,0,0,0,0,41,73,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,62.85,11.56,0,25.37,5.36,43.69,0,1.69,0,0,1.41,0,0.56,0,20.86,0,15.22,71.59,8.74,55.81,0,1.97,1.97,0.56,4816.78,263.25,4.79,9.58,0,73.28,1.97,0.28,67.93,2.54,1.69,9.86,0,0,0.28
21Day,30.34,3.7,2.96,70.67,4.07,68.08,0,18.5,0,0.37,8.51,0,8.14,0.74,195.72,12.21,2.59,38.11,20.35,73.26,0,0,11.84,0,2197.72,213.11,5.55,19.24,0,34.78,68.82,1.48,126.54,8.88,19.24,6.29,0,0,22.94
3Month,0.21,1.56,0.31,6.45,0,0,0.42,0.73,0.1,0.52,49.72,0.1,8.11,1.87,24.24,2.7,0.62,2.08,8.43,4.78,0.73,0,7.28,0.52,33.29,3.74,4.47,0.62,0,0.21,1.56,10.19,1.25,0.1,0,0,0.62,7.59,8.84
22Month,0.14,2.6,0.41,6.42,0.41,0,2.32,1.37,0,0.96,201.69,1.78,43.45,1.64,53.16,3.28,0.14,0.68,19.95,7.38,0.27,1.78,8.88,0,19.68,3.28,9.29,1.5,0.27,0,0.96,10.25,9.29,0.68,0,0.14,0,0,7.24
