stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,12,0,23,1,0,0,1,0,2,0,0,0,0,0,0,0,4,30,91,0,0,0,0,18,624,0,0,0,16,0,0,0,0,0,0,0,0,0
72hpf,3.66,1.97,0,5.07,0.28,1.69,0,1.13,0,0,0,0.28,0.28,0,1.41,0,3.66,5.64,2.25,23.39,0,0.85,0,0.28,17.76,73.56,0.28,0.56,0,10.99,1.13,0,1.97,0.28,0,1.13,0,0,0
21Day,11.1,4.07,0.37,28.49,1.48,19.24,0,10.73,0,0.37,0,0,0.37,0.74,31.45,0.74,1.11,6.66,9.25,81.77,0,0,7.4,0,8.51,38.48,0,0.37,0,25.9,5.18,0.74,11.84,1.85,1.85,1.11,0,0,14.8
3Month,0.21,1.35,0.52,24.86,0.1,0,0.62,1.98,0.62,8.95,0,0,7.07,5.51,5.72,5.51,0.94,6.14,7.39,4.99,0.31,0,0.94,0.31,0.52,0.94,0.52,0.52,0,0.21,1.87,102.66,0.1,0,0,0,6.76,4.68,23.2
22Month,0.14,0.55,0.82,4.51,0,0,0.55,1.5,0.55,9.29,0.55,0,8.2,4.51,9.57,9.43,0,0.27,9.84,1.5,0,1.09,0.27,0,0.27,0,0,0.14,0.27,0.14,0.27,19.4,0.14,0.14,0,0,0.14,0,3.42
