stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,10,0,126,3,0,0,1,0,0,1,0,28,1,0,0,2,27,57,28,364,0,3,0,4,440,915,3,0,0,30,0,0,0,0,0,0,47,0,0,0
72hpf,14.37,5.64,0,22.27,4.51,9.86,0,0,0,0,0.28,0,0,4.51,0,1.41,3.66,42.84,43.97,10.99,120.63,0,58.62,0.56,6.76,203.21,96.39,11.27,1.13,0,141.21,10.71,0,1.13,11.27,1.13,0.28,62.01,0,0,0
21Day,31.45,4.07,9.25,129.5,4.44,36.63,0,12.21,0,0.74,4.07,0,0,146.51,1.11,15.54,25.16,8.14,106.19,39.96,539.07,1.85,2.22,14.43,2.22,112.11,83.62,15.91,3.33,0,521.68,64.01,0,7.03,19.98,4.44,14.43,14.43,0.74,0,9.62
3Month,3.95,24.34,53.26,355.63,3.95,0,20.28,4.37,4.06,42.54,89.45,1.87,0,4645.3,87.89,10.3,313.92,74.89,76.04,119.93,835.67,413.26,13.52,87.89,81.13,21.74,5.1,129.19,17.89,0,8.32,124.72,0.73,272.21,8.74,0.62,0.1,6.14,31.41,83.42,59.81
22Month,2.73,15.44,16.26,117.93,1.09,0,19.81,2.32,1.78,16.4,29.79,27.6,0,4336.3,9.02,9.7,139.66,9.16,7.79,32.39,542.22,38.26,130.64,22.41,3.96,6.7,2.19,61.08,13.53,7.93,2.73,12.3,0,32.66,8.61,4.37,0,1.37,2.19,0,12.98
