stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28,1,0,10,0,2,0,0,0,0,0,0,6,0,0,0,0,12,18,17,26,0,0,0,1,25,187,0,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,12.68,1.41,0,5.64,2.54,6.76,0,0.56,0,0,0,0,0,0.28,0,0.28,0,15.5,29.03,4.23,8.74,0,6.76,0.56,4.79,95.55,47.63,0.28,1.13,0,13.53,2.82,0.28,7.05,0.85,0,2.25,0,0,0
21Day,16.65,1.85,2.22,36.26,1.11,8.51,0,10.73,0,0.74,1.11,0.37,0,9.62,0.37,9.25,7.4,5.18,11.47,6.29,27.75,0,0.37,4.07,0.74,30.71,17.39,0,0.37,0,15.17,8.14,1.48,3.7,1.11,4.07,1.48,0,0,3.33
3Month,1.14,5.72,6.35,89.25,0.73,0,3.12,2.6,0.42,20.49,8.01,0,0,566.06,11.34,2.08,94.76,22.26,26.73,18.93,24.76,4.68,0.94,7.49,21.43,4.47,0.62,5.93,2.91,0,1.87,11.44,112.65,1.14,0.1,0,1.14,5.72,65.32,11.65
22Month,0.96,4.78,6.83,21.73,0.41,0,3.01,1.09,0,7.65,13.66,6.15,0,955.18,5.6,3.01,89.64,3.69,5.19,22,17.76,0.55,27.88,3.14,1.37,2.46,0.27,5.47,4.37,2.46,1.09,1.64,31.84,1.78,2.6,0,0.14,0.68,0.27,4.78
