stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,3,0,8,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,4,11,0,0,0,0,3,75,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.79,3.95,0,12.12,1.41,4.23,0,0.56,0,0.28,0.85,0,0,0,0,0.56,0,4.23,16.91,1.97,29.88,0,1.41,1.69,0,154.73,47.91,0.56,0.28,0,27.9,0.28,0,7.33,0.28,0.28,2.25,0,0,0
21Day,2.96,0.74,0.37,29.23,1.11,3.33,0,3.33,0,0,1.85,0,0,2.22,1.11,8.14,0.74,2.22,7.77,4.44,25.9,0,0,3.33,0,35.52,14.06,0,0.74,0,10.73,2.96,1.48,1.85,0.74,2.59,0.74,0,0,3.7
3Month,0.31,4.37,0.73,24.13,0.42,0,0.52,0.42,0.1,3.64,16.33,0.21,0,16.95,12.59,1.25,5.93,3.74,9.26,13.31,15.91,3.33,0.21,3.43,1.04,2.7,0.42,1.66,1.04,0,1.04,1.56,19.24,0,0,0,0.21,5.3,2.5,6.87
22Month,0.41,4.37,0.68,11.34,0.27,0,0.14,0.27,0,2.19,15.85,4.37,0,31.02,6.56,1.78,7.24,1.37,2.73,9.84,9.16,0.41,0.55,1.91,0.14,1.37,0.27,1.09,0.82,0.14,0,0.14,1.5,0.68,0.41,0,0,0.41,0,4.24
