stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,62,1,0,7,1,0,0,0,0,0,0,2,0,0,0,0,2,1,6,56,0,0,0,0,3,100,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,22.55,0.85,0,2.82,0.85,1.41,0,0,0,0,0,0,0,0,0,0,1.13,1.41,0.56,22.27,0,0.28,5.07,0,30.16,13.53,0.28,0,0,18.04,0,0,0.28,0,0,0.56,0,0,0
21Day,25.53,0,0,6.66,0,0.74,0,0.37,0,0,0,0,0.37,0.37,1.85,0.37,1.11,1.48,0,20.35,0,0,17.39,0,7.77,5.92,0,0,0,4.81,0,0.74,0,0,0.37,0.37,0,0,1.11
3Month,0.42,1.25,0.1,1.98,0,0,0.1,0.21,0.42,1.66,0.1,0,4.89,0.94,0,1.04,0.94,0.42,1.35,21.43,1.35,0,11.86,0.1,0.1,0.1,0.62,0.1,0,1.04,0.42,9.05,0.1,0,0,0.1,0.42,1.35,1.56
22Month,0.55,0.96,0.41,4.1,0.14,0,0.55,0.14,0.68,2.73,0.68,0,34.98,0.41,1.09,1.91,0.14,0.41,1.09,30.34,0.55,1.37,6.56,0,0.14,0.41,0.96,0.14,0.14,2.05,0.41,5.47,0.14,0.27,0,0.14,0.14,0,1.09
