stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,5,0,19,1,2,0,0,0,1,0,0,1,1,0,0,0,4,5,12,45,0,0,0,0,8,331,0,0,0,5,0,0,0,0,0,0,3,0,0,0
72hpf,11.56,2.25,0,10.15,3.38,4.79,0,1.41,0,0,0.28,0,0,0.28,0,3.38,0,13.25,23.68,2.25,36.36,0,1.69,0.85,1.13,99.21,139.51,0.28,1.97,0,26.21,1.69,0,0.28,8.46,1.97,0.85,1.97,0,0,0.28
21Day,20.35,0.74,1.48,34.78,2.59,27.75,0,19.24,0,0,0,0,0,1.48,1.48,15.17,2.96,2.96,15.17,8.88,52.54,0,0,5.18,0.74,33.67,44.77,1.11,1.48,0,23.68,4.07,0,2.59,7.4,4.07,2.22,1.85,0,0,6.66
3Month,0.83,4.16,2.18,78.84,0.73,0,2.18,3.12,0,6.87,16.12,0.1,0,88.21,16.95,5.72,28.4,7.18,21.01,19.45,31.73,8.11,0.21,5.2,4.37,4.06,1.66,4.47,2.6,0,3.22,4.99,0.1,107.35,0.94,0,0,0.42,7.91,65.63,26.32
22Month,0.68,4.78,2.32,17.63,0.14,0,1.78,0.96,0.27,2.46,18.72,11.34,0,113.15,5.06,8.06,21.45,0.96,4.24,19.4,22.55,0.27,4.65,3.83,0.55,1.37,0.55,1.91,2.19,2.46,1.91,0.55,0,16.81,1.78,2.05,0,0.14,1.09,0.55,4.65
