stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,10,0,0,0,1,0,0,0,0,0,0,0,2,1,3,43,3,0,0,0,0,26,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,3.95,1.69,0,7.33,4.51,1.97,0,0.28,0,0,0,0.28,1.97,0,0.28,0,11.27,8.17,47.63,7.05,0,55.24,0,0,21.98,26.78,0.28,24.24,0,13.25,0.56,0,0,8.17,0,0,1.13,0,0,0
21Day,4.44,1.11,0,24.42,4.07,0.74,0,0.74,0,0.37,0,0,17.76,0,1.48,0.74,1.85,27.01,62.53,19.61,0,0.37,11.84,0,19.98,15.91,0.37,35.89,0,12.95,11.47,0,0.37,4.07,0.74,1.48,0.74,0,0,1.48
3Month,0.42,3.64,2.5,32.14,0.52,0,1.25,0.52,0.1,3.22,9.15,0.42,649.9,10.4,0.42,11.13,4.58,5.1,111.3,65.53,27.56,1.14,5.93,2.39,2.81,0.73,1.25,74.58,0,9.57,7.49,0.1,12.48,1.46,0.1,0,0.1,3.64,4.58,7.91
22Month,7.52,64.36,44.68,148.67,1.91,0,42.91,2.73,1.23,23.5,119.43,59.03,9538.27,55.62,17.22,134.46,10.25,26.24,264.14,303.64,6.7,467.2,39.76,2.32,12.85,4.1,12.57,147.17,18.31,9.57,12.98,0,9.43,49.88,9.57,0,1.09,5.19,0.41,38.4
