stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,1,0,16,2,0,0,1,0,0,0,0,0,0,0,0,2,8,8,27,0,0,0,0,15,155,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,7.61,3.66,0,9.02,1.41,1.13,0,0.85,0,0,0.28,0,0.28,0,0.85,0,6.2,29.03,0.85,19.73,0,1.69,0.56,0.56,58.06,51.01,0.28,0.28,0,14.37,0.85,0.28,6.2,1.69,0.85,2.82,0,0,0
21Day,11.84,0.74,0.37,31.45,0.74,8.14,0,7.77,0,0,0.37,0,4.07,0,4.81,3.33,1.11,14.43,4.07,54.02,0,0.37,5.55,0,17.39,21.09,0.37,0.74,0,17.39,3.7,3.7,8.14,1.11,2.96,0.74,0,0,0.74
3Month,0.83,3.02,1.77,49.93,0.73,0,1.56,2.18,0.21,3.54,5.41,0.31,111.82,4.47,2.7,23.2,3.74,18.2,8.95,20.8,3.02,0.21,3.64,3.54,2.6,0.21,2.81,1.56,0,0.94,2.81,86.54,0.94,0,0,0.73,5.62,83.94,7.28
22Month,0.27,3.14,1.23,13.94,0.14,0,1.91,1.37,0,2.73,5.88,6.83,126.13,2.46,4.65,22.14,0.68,2.6,8.2,18.17,0.68,4.37,0.55,0,2.6,0.14,2.19,2.46,2.19,0.82,0.41,11.21,1.91,1.23,0,0.41,0.68,0.14,2.32
