stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0.28,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0.28,0,0,0,0,0,0,0.28,0,0,0.28,0.28,0,0,0,0,0,0
21Day,6.66,0.74,1.11,128.02,0,14.43,0,3.33,0,0.37,0.74,0,1.11,1.85,5.55,3.7,11.84,13.32,5.55,25.53,0,0,3.7,0,26.64,12.21,0.74,1.48,0,8.14,8.88,0,0,5.55,0.37,3.7,0.74,0,0,3.33
3Month,7.59,18.52,9.67,673.93,1.46,0,7.07,1.56,0.73,22.16,61.89,0.31,332.96,70.84,3.85,97.05,29.23,64.59,35.57,74.79,14.15,2.6,17.58,12.07,6.97,2.81,9.26,5.51,0,4.89,22.26,0.21,46.6,3.33,0.31,0,2.7,19.35,25.59,54.82
22Month,1.23,6.83,2.46,154.96,0.55,0,5.33,0.68,0,3.14,12.44,5.19,735.86,5.47,1.64,31.16,9.02,4.78,18.86,19.95,0.82,15.44,6.15,0.68,1.5,1.64,3.55,3.96,0.68,2.32,3.28,0,4.92,9.16,0.82,0,1.64,0.96,0,11.34
