stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,5,0,0,0,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.28,0,1.41,1.13,0,0,0,0,0,0,0,0,0,0,0,0.56,1.13,0,1.13,0,0,0.28,0.28,12.4,6.76,0.56,0,0,5.07,0.56,0.56,0,0.56,0,2.25,0,0,0
21Day,2.22,0,0,6.66,0.74,1.11,0,0,0,0.37,0,0,0,0,0.74,0.37,0,1.11,0,3.33,0,0,0.74,0.37,5.18,2.22,0.37,0,0,1.11,0,0.37,0.37,0.37,1.11,0.74,0,0,1.11
3Month,0.1,0.42,0.1,7.39,0.21,0,0,0.21,0.52,0.21,0,0,3.95,0.73,0.31,5.93,0.42,1.46,1.25,1.98,0.52,0,0.31,0.73,1.77,0,1.25,0.42,0,0.1,0.1,24.24,0.52,0,0,0.42,0.83,3.74,0.94
22Month,0,1.5,0,4.24,0,0,0.14,0.14,0.14,0.55,0.14,0,15.58,0.14,0.41,3.28,0,0,1.5,1.23,0.14,0.96,0.27,0,0.41,0.14,1.09,0.14,10.11,0,0,5.19,0.41,0.14,0,0.55,0.27,0,0.82
