stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,4,1,40,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.28,0,2.25,0.85,2.25,0,0,0,0.28,0,0,0,0,0,0.56,0.28,11.84,0,4.51,0,0,0,0,18.32,13.25,0.28,0.28,0,276.49,0,0,2.82,0,0,0,0,0,0
21Day,3.33,0,0.37,9.25,4.81,3.7,0,0.37,0.37,0.37,0,0,2.22,0.37,1.48,0.37,0,8.14,1.11,6.66,0,0,0.74,0,8.14,4.07,0,0,0,231.61,2.59,0,0.74,0.74,2.22,0,0,0,0
3Month,0,0.62,0.42,11.75,5.3,0,0.1,0.31,1.66,3.02,0,0,8.95,4.68,0.21,10.61,0.62,1.77,1.35,37.34,1.77,0,1.25,0.31,1.14,0.31,0.52,3.64,0,106.31,0.73,1.66,0.31,0,0,0.21,0.94,0.42,2.18
22Month,0.14,0.68,0.55,5.6,2.46,0,0.27,0.14,0.14,1.64,0.41,0,9.7,1.23,0.27,40.86,0.14,0.55,1.09,22.41,0,0.55,0,0,1.37,0.27,0.41,5.74,0.27,93.47,0.55,0.68,0.27,0.14,0,0,1.91,0,0.55
