stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,0,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,21,0,3,13,0,0,0,6,6,305,0,0,0,33,0,0,0,0,0,1,0,0,0
72hpf,16.07,1.41,0,3.95,1.13,3.38,0,0,0,0,0,0,0,0,0,0,0,4.79,2.82,0,84.55,0,0.28,0.85,1.13,35.23,46.5,0,0.85,0,158.96,0.56,0,7.89,0,0,3.66,0,0,0
21Day,12.95,0.74,0,6.66,0.74,1.85,0,1.11,0,0,0,0,0,0,0,0,0.74,4.07,2.96,0.74,83.62,0,0,17.39,0,9.99,10.73,0.37,0.74,0,15.91,2.96,0.74,5.18,0,1.11,1.48,0.37,0,0.74
3Month,0.83,0.42,0.21,19.97,0.31,0,0.31,0,0.21,0.62,1.14,0.1,0,5.3,1.14,0.52,2.08,16.54,1.35,1.25,18.2,2.6,0,3.74,6.66,0.1,0.31,0.31,0.1,0,0.21,0.73,61.58,0.31,0.1,0,0.31,0.83,14.98,1.14
22Month,0.14,1.78,0.41,18.58,0.14,0,0,0,0.14,0.68,0.82,52.75,0,12.71,0.27,0.96,2.19,4.1,0.55,2.19,14.62,0.68,0.41,1.64,1.5,0.96,0.55,0.82,0,0.41,0.14,0,10.66,1.23,0.14,0,0.14,0.14,0.14,0.14
