stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,5,0,91,6,3,0,1,0,0,0,5,0,0,0,0,16,52,18,118,0,0,0,1,52,476,0,0,0,13,0,0,0,0,0,1,0,0,0
72hpf,6.48,3.38,0,43.69,7.33,7.89,0,0.85,0,0,0,0,0.28,0,0.85,0,28.47,63.42,1.41,21.42,0,10.15,0,0.85,31.57,36.64,1.13,0,0,13.53,2.82,0.28,3.66,1.41,0.85,0.56,0,0,0
21Day,7.77,2.22,2.22,141.33,4.81,14.8,0,7.03,1.11,0.37,0,0,8.88,0.37,11.84,5.92,7.03,49.95,7.4,27.75,0,0.37,4.81,1.48,14.06,12.58,1.11,0.37,0,17.39,8.88,0.74,2.22,1.48,3.7,1.48,0,0,4.07
3Month,0,0.62,0.83,27.67,0.52,0,0,0.1,2.39,1.46,0,0,40.77,1.66,0,10.09,2.29,9.88,1.87,3.43,0.31,0.1,0.83,1.25,0.94,0.31,1.87,0.21,0,0.1,0.73,12.79,0.31,0,0,0,1.66,10.19,1.77
22Month,0,1.23,0.82,9.84,0.55,0,0.14,0,1.5,11.21,5.47,0,71.47,0.82,1.09,5.33,0,1.91,4.92,4.51,0.14,2.32,1.09,0.27,0.14,0.14,0.68,0.55,0.41,0.14,0.14,1.64,0.55,0.41,0,0,0.41,0,0.27
