stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,8,0,0,0,0,0,0,0,0,0,0,1,3,2,6,11,0,0,0,1,4,103,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,0.85,2.25,0,4.79,1.69,2.82,0,0,0,0,0,0,0,0.56,0,1.69,9.3,1.41,13.25,0,0.28,0.28,0.28,114.15,37.2,0,1.41,0,10.43,0.28,0,5.92,0.56,0,1.13,0,0,0
21Day,0.37,0.37,0,5.92,0,8.88,0,4.44,0,0,0,0.37,0.37,1.85,0,1.48,2.96,3.33,7.4,0,0,0.74,0,25.9,8.88,0.37,0.37,0,2.59,0.74,0,0.74,1.11,1.48,0,0,0,2.22
3Month,0,2.29,0.31,11.65,0.1,0,0.42,0.1,2.39,6.45,0.1,10.19,9.05,0.42,4.16,1.77,2.7,7.28,5.93,1.46,0,1.87,1.04,1.04,0.42,1.35,0.42,0,0,0.73,15.08,0.1,0,0,0.42,1.66,30.58,5.51
22Month,0,3.01,0.14,6.01,0.14,0,0.27,0.27,1.23,9.57,7.65,22.27,5.88,2.32,3.96,0.27,0.68,6.42,3.69,0,0.55,1.5,0,0.27,0.27,0.68,1.5,0.27,0.14,0,2.32,0.82,0.41,0,0,0.68,0.14,2.6
