stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,10,36,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,9.86,1.69,0,7.05,1.69,7.05,0,0,0,0,0,0,0,0,0,2.82,13.53,1.97,7.33,0,0.56,0.56,0,960.54,36.08,0.28,0.56,0,15.5,0.56,0,10.71,0,0.28,0.56,0,0,0
21Day,4.07,0,0,9.99,1.11,5.55,0,0.74,0.37,0,0.37,1.11,0,2.96,0.74,1.48,5.18,3.33,7.4,0,0,2.59,0,239.01,10.73,1.11,1.11,0,4.81,7.4,0.37,2.96,2.59,1.85,1.11,0,0.37,0.37
3Month,0,0.31,0.1,9.36,0.1,0,0.21,0,0,1.87,0,2.6,0.73,0.31,0.52,0.94,2.91,5.41,5.2,0.62,0,0.62,0.31,3.22,0.21,1.25,3.22,0,0.42,0.21,3.95,2.7,0.21,0,0.1,4.06,13.83,0.42
22Month,0,0.55,0,1.5,0.27,0,0.14,0,0.14,3.42,0.27,6.7,0,0,0.82,0,0.14,2.19,1.64,0,0.14,0,0,1.09,0.14,0.27,2.87,0.14,0,0,0.82,4.1,0.41,0,0,0.41,0,0.41
