stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,5,0,59,3,1,0,1,0,0,3,0,9,0,0,0,0,38,40,566,19,0,1,0,3,9,168,2,0,0,2,0,0,0,0,0,0,1,0,0,0
72hpf,2.54,2.25,0,36.36,14.66,4.51,0,1.41,0,0,5.64,0,0,0,0,9.3,0,64.26,141.49,58.06,13.81,0,4.79,0.28,5.92,46.79,49.89,1.13,0.28,0,7.33,2.82,0,0.56,11.27,1.41,0.28,3.66,0,0,0
21Day,9.25,1.48,3.7,190.54,10.73,10.36,0,14.06,0,0.37,23.31,0,0,9.99,19.61,56.98,10.36,55.13,72.15,131.35,28.12,0.37,0,7.03,2.22,25.9,24.42,2.96,0.74,0,5.92,11.1,0,3.33,7.77,0.37,3.7,2.96,0,0,16.28
3Month,0.62,4.16,8.11,247.56,5.2,0,3.22,3.64,0.1,17.79,184.63,0.83,0,230.92,347.73,14.04,93.82,68.03,58.46,278.25,23.92,4.99,0.52,17.47,48.58,24.76,1.56,12.38,1.66,0,1.77,13.94,1.14,133.14,1.04,0.21,0,1.66,10.09,208.97,22.78
22Month,0.68,8.47,16.26,110.41,1.5,0,6.7,2.05,0,12.98,601.67,10.52,0,977.59,136.79,37.72,116.56,14.62,13.66,487.02,31.57,0.68,14.89,10.8,4.65,8.61,0.55,6.97,3.28,4.51,1.5,3.83,0,30.61,2.46,2.6,0,0.55,1.37,0.68,13.25
