stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.66,1.97,0,1.97,3.1,3.95,0,0.28,0,0.56,0,0,0,0,0,1.41,6.2,0.56,5.36,0,0,0.56,0.56,621.76,33.82,2.82,6.2,0,8.17,0,0,7.33,14.37,8.74,5.36,0,0,0
21Day,4.07,0,0.74,8.51,2.22,11.1,0,2.22,0,0.74,0,1.85,0,1.85,2.22,0.74,7.77,2.96,12.58,0,0,1.11,0,304.5,18.87,2.59,16.28,0,5.18,9.25,0.74,15.91,38.85,91.76,5.92,0,0,1.48
3Month,0,0.52,0.1,3.64,1.35,0,0.31,0.1,0.1,1.04,0.1,4.16,1.87,0.42,1.66,0.31,1.14,1.46,2.6,1.35,0.1,1.77,2.5,16.64,1.25,12.69,21.84,0,0.42,0.31,10.92,10.3,0.62,0.1,0.73,0.73,8.32,1.14
22Month,0,2.46,0.41,1.91,0.27,0,0.27,0,0.27,1.64,2.19,21.32,0.68,0.55,2.6,0.27,0.55,1.64,3.14,0.27,0.96,1.78,0.14,12.98,0.27,9.7,30.06,0.27,0,0,3.96,17.76,12.44,0,0.27,0.27,0.14,0.55
