stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,6,18,66,5,0,0,0,0,10,22,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.85,0.85,0,7.05,0.28,1.13,0,0,0,0,0.28,0,0,0,0,0.28,0,4.23,40.02,7.89,5.07,0,2.25,0,0.56,12.12,7.05,0,0,0,3.66,0,0,1.13,0,0,0.85,0,0,0
21Day,1.48,1.85,6.66,28.49,0,3.7,0,1.85,0,0,3.33,0,0,0.37,1.11,1.85,1.85,0,12.21,16.28,9.62,0,0.37,0.74,0,4.07,3.7,0.74,0.74,0,8.51,1.85,0.74,1.48,0,1.11,0.74,0,0,2.59
3Month,0.21,0.83,5.72,42.96,0.21,0,0.21,0.42,0.1,7.28,16.12,0,0,22.36,12.07,0.42,12.59,1.35,6.35,44.73,6.66,1.56,0.1,2.5,1.56,0.42,0.1,1.14,0.31,0,0.21,1.56,29.96,0.31,0.1,0,0.1,0.94,5.1,2.29
22Month,0.14,3.55,4.65,15.99,0.14,0,0.41,0.82,0,5.88,102.21,5.88,0,58.49,8.88,2.87,16.81,0.68,3.28,89.23,11.07,0.68,0.96,1.91,0,1.09,0,2.32,0.82,1.91,0.68,0.41,3.01,0.27,0.27,0,0.14,0.27,0,4.37
