stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,3,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,6.76,1.69,0,2.82,0.85,4.79,0,0.28,0,0,0,0,0,0,1.13,0,6.48,6.76,0.28,8.46,0,2.54,0,1.69,56.65,37.2,0,1.41,0,7.61,0.28,0,0.28,2.82,0.56,0.85,0.56,0,0,0
21Day,6.29,0.37,0,17.02,1.85,6.29,0,9.25,0,0.37,0.74,0,3.7,0.74,11.1,5.55,0.74,4.44,3.33,15.54,0,0,1.11,0,20.72,12.58,0.37,1.48,0,4.81,1.85,0,1.11,2.59,0.74,2.22,0.37,0,0,3.33
3Month,0.83,4.06,2.5,37.86,0.83,0,1.56,1.98,0.1,6.97,5.41,0.1,228.32,11.13,7.59,85.29,9.15,8.43,9.88,15.39,3.33,0.21,4.99,12.27,3.33,0.42,3.02,2.5,0,0.83,4.47,0.1,103.39,1.25,0,0,0.21,3.54,48.58,21.32
22Month,0.41,2.46,2.05,11.62,0.14,0,1.09,0.82,0,2.19,13.12,1.64,175.05,3.55,7.79,53.02,1.23,1.23,12.44,8.06,0.27,4.65,2.05,0.14,1.78,0.55,3.01,0.68,1.91,0.27,0.96,0,28.56,1.23,0.68,0,0,0,0.14,4.92
