stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,14,0,100,1,2,0,2,0,0,0,0,9,0,0,0,0,12,24,77,195,0,0,1,0,63,1493,2,0,0,21,0,0,0,0,0,6,0,0,0
72hpf,25.65,11.56,0,37.2,8.46,12.97,0,2.54,0,0,0.28,0,0.28,0,0,5.64,0,27.34,67.36,9.02,107.95,0,8.46,1.41,0.85,438.56,449.27,2.82,3.95,0,76.38,4.23,0.56,27.06,3.1,2.25,8.46,0,0,0
21Day,42.55,7.4,2.22,120.25,1.85,54.76,0,47.36,0,0.74,3.33,0.37,0,4.81,1.85,48.47,4.44,12.58,34.04,24.79,152.8,0,0,12.95,1.11,153.54,148.73,2.22,4.81,0,42.55,13.69,2.22,17.39,4.07,12.21,4.81,0,0,18.87
3Month,1.14,9.36,2.5,76.56,0.62,0,1.87,2.39,0.1,11.65,21.43,0.1,0,89.56,15.29,5.1,25.48,8.32,21.22,18.31,27.98,5.1,0.73,7.49,5.51,4.06,1.66,3.95,3.43,0,2.08,3.02,57.31,1.04,0.1,0,0.21,10.51,12.27,24.24
22Month,0.82,12.85,3.42,31.02,0.82,0,1.37,2.73,0,4.92,44.27,11.75,0,142.53,13.94,14.62,31.7,2.32,6.01,30.88,22.82,0.96,4.24,4.51,0.41,3.42,1.23,3.42,4.51,1.91,1.09,0.68,9.57,2.05,2.32,0,0.27,2.05,0,9.7
