stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,11,0,50,6,1,0,1,0,0,0,0,4,0,0,1,0,3,43,64,141,0,0,0,2,34,1377,0,0,0,25,0,0,0,0,0,4,0,0,0
72hpf,6.76,4.79,0,14.09,1.13,3.38,0,1.13,0,0,0.28,0,0,0.28,0,2.54,0,9.86,14.09,0.56,34.67,0,2.25,0.28,0.56,43.97,172.49,0.56,0.85,0,15.78,2.82,0.28,3.66,0,0,0,0,0,0
21Day,17.02,2.59,1.11,24.42,1.11,42.18,0,27.75,0,0,1.48,0,0,1.48,1.11,11.84,0.37,0.74,3.7,7.77,61.79,0,0,4.07,0.74,12.58,51.43,0.37,0.74,0,20.35,6.66,0.74,7.77,0,2.22,0,0,0,5.18
3Month,0.21,1.04,0.83,24.13,0,0,0.21,1.04,0.52,0.94,8.84,0,0,17.99,5.2,3.33,3.85,1.46,6.97,7.91,12.17,0.62,0.1,1.04,1.35,0.52,0.94,0.52,0.31,0,0.42,1.56,172.15,0.1,0,0,0.1,2.81,19.56,10.19
22Month,0.14,0.82,0.96,6.29,0.14,0,0.96,1.09,0,1.37,11.21,1.64,0,128.18,3.83,5.06,6.83,0.27,1.64,15.44,4.37,0,8.34,1.37,0,0.27,0,1.09,0.55,4.37,1.91,0.14,22.68,0,0.14,0,0.14,0,0,3.14
