stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,14.66,0.28,2.82,0.28,0,0,0,0,1.97,1.69,0,0,0,0.85,0,0,0,0.85,0,0,0,0,0,0
21Day,0.74,0,5.55,4.07,0.37,1.11,0,0,0,0.74,1.11,0,0,0,2.59,22.94,1.11,1.11,4.44,1.11,0,0,0.74,0,2.96,1.11,0,0.37,0,1.11,0.37,0,0,0.37,0,0.74,0,0,0,0
3Month,0.52,3.33,54.5,58.25,0,0,3.95,0.52,0.1,136.05,35.26,0.21,49.51,58.77,0.83,929.39,7.18,8.95,36.61,11.03,2.91,0.21,32.25,3.12,1.77,0.83,3.22,1.25,0,0.73,8.22,0.21,9.26,0.52,0,0,0.31,3.74,7.7,8.74
22Month,0.14,3.42,47.55,21.86,0,0,0.82,0,0,83.22,27.33,2.73,48.51,14.76,2.05,935.78,2.19,1.37,19.68,8.34,0.82,3.55,9.98,0.14,0.55,0.14,2.6,0.96,0.14,0.27,1.5,0,3.55,1.23,0.41,0,0,0.55,0,3.69
